,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10 
125,0.047886623213861244,0.05315644299337707,0.06392520515151813,0.08683746506245653,0.13220373968611454,0.214229630167274,0.2314138251004778,0.1544286317997248,0.10447990519387909,0.11868550633866089,0.12762128770392686,0.13082900409145823,0.1326619848843333,0.1315163718887864,0.12876690069947377,0.12601742951016118,0.12212234532530165,0.11868550633866089,0.11387393175736382,0.10814586677962923,0.10264692440100401,0.09966833061258201,0.09898096281525387,0.09760622722059756,0.09600236902683187,0.09394026563484742,0.09096167184642542,0.08844132325622221,0.08615009726512837,0.08225501308026885,0.0785890514945187,0.07904729669273747,0.0801929096882844,0.07354835431411225,0.06782028933637765,0.060488366164877364,0.05201082999783016,0.041929435637017266,0.030244183082438682,0.020758507479310188,0.01470967086282245,0.011341568655914507,0.005980099836754921,0.0021789559175302417,0.00013105812669056763,7.767256109808115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10131902500588845,0.18884176603672703,0.2508920314114954,0.20247405665256943,0.14772152918201334,0.06767921208791168,0.027882809370564723,0.010366034779273222,0.0023338343790972036,0.0004897010944594723
126,0.03511706246763902,0.03899362131146931,0.046746738999129865,0.06316510586711693,0.09622987247625758,0.1562025181190437,0.17444514797236266,0.13271513218289552,0.10443905591025111,0.11082397635891275,0.11447250232957655,0.1172088968075744,0.11994529128557224,0.12222562001723712,0.12382185012940253,0.12496201449523496,0.1261021788610674,0.12633021173423387,0.1274703761000663,0.1281544747195658,0.12883857333906523,0.1283825075927323,0.1281544747195658,0.1281544747195658,0.1281544747195658,0.1281544747195658,0.1276984089732328,0.12678627748056684,0.12519004736840145,0.12382185012940253,0.12154152139773765,0.1169808639344079,0.11196414072474518,0.11082397635891275,0.10694741751508247,0.10147462855908677,0.0941775766177592,0.0834600315789343,0.06886592769627913,0.049255100603961224,0.028276076272644404,0.015757071535804263,0.01135603708369106,0.006156887575495153,0.002280328731664872,0.0009531774098359163,0.00015141382778254746,3.739739119930389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07933993212713326,0.1702012818694446,0.24488826393335214,0.21637406200252773,0.1625152489142601,0.0776353435976233,0.032883529207559443,0.012581178829399343,0.0029408537421615655,0.0006403057765385894
127,0.0,0.48411970214002964,0.4662719711855585,0.42165264379938067,0.33687592176564274,0.21729612437068613,0.10307064626207083,0.04841197021400297,0.04618100384469407,0.051312226494104524,0.052427709678758976,0.05376628950034431,0.058674415512823874,0.07719143637808767,0.0519815164048972,0.044396230749246965,0.0602360919713401,0.07652214646729501,0.07786072628888034,0.04729648702934852,0.03904191146290562,0.031233529170324494,0.024763726699328706,0.015817551558400048,0.013541965861704976,0.01119945117393064,0.027217789705568488,0.03413378545042605,0.03904191146290562,0.022755856966950705,0.014657449046359424,0.013118082251536288,0.015036713329141936,0.012292624694891998,0.00890155581354248,0.00602360919713401,0.004038049128449095,0.0031010432533393603,0.001987791035054223,0.0014166636445111468,0.0010909425545920484,0.0010351683953593262,0.0005978989869747832,0.0003212591571804805,0.0001619681584118256,8.165336911670546e-05,8.790007495077037e-05,6.313634825144165e-05,4.618100384469407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2461340514053657,0.2013748130868168,0.21841168021089039,0.15233268079882145,0.10801554705047407,0.04690805264977073,0.01859124364385039,0.006527201304814822,0.0014086222142491087,0.0002961076349465869
128,0.0,0.5143945081818607,0.4921263476545074,0.44536321054706557,0.35183693633218177,0.22067747082607098,0.09753454310980735,0.042309505001971226,0.04297754981779183,0.046317773896894815,0.04431363944943303,0.04364559463361242,0.04943531637072428,0.06502302873987156,0.04275486821251829,0.03763319129122703,0.052998222055100803,0.06880861602952162,0.07103543208225695,0.044536321054706556,0.03763319129122703,0.030730061527747522,0.024494976580088604,0.015765857653366123,0.0135835779216855,0.011312225547895466,0.027612519053918063,0.034515648817397576,0.03963732573868883,0.023158886948447407,0.01467471778752581,0.012848728624282841,0.014496572503306984,0.011534907153168997,0.008127878592483945,0.00523301772392802,0.003295687758048285,0.002338156855372094,0.001411801377434198,0.0008951800531996018,0.0006012403342385385,0.000523301772392802,0.00025385703001182735,0.00013739455045376972,6.301889429240978e-05,2.7167155843370997e-05,2.471765818536214e-05,9.619845347816616e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26347982851956625,0.20108450706683625,0.21260139339919626,0.14708715469442785,0.1045233495578765,0.04540658052444038,0.01794043553112022,0.006261569846403953,0.0013367459006882328,0.00027843495944403256
129,0.0,0.30478691207701203,0.2913404306618497,0.2666885480673855,0.21671245880769896,0.14567021533092486,0.08000656442021566,0.05176895344837483,0.05714754601443975,0.06476721881636505,0.06252613858050467,0.06521543486353713,0.07776548418435528,0.10331379887316364,0.07171456754753223,0.06633597498146732,0.10331379887316364,0.1429809190478924,0.1570997245338128,0.10757185132129836,0.10219325875523344,0.0885226693164851,0.0732833237126345,0.04795911704741218,0.043028740528519335,0.038098364009626504,0.09681466618916852,0.12931032960914407,0.15261756406209204,0.09995217851937306,0.07350743173622055,0.07171456754753223,0.08157532058531793,0.07126635150036016,0.05535468182575144,0.039667120174728766,0.02823761097184082,0.0228590184057759,0.015172113196774788,0.01125022278401912,0.008807445326931304,0.008426461686835038,0.004840733309458426,0.0025996530735980434,0.0012841389751479992,0.0006207792253333259,0.0006476721881636504,0.0004795911704741218,0.0001886989558594442,0.0001651676133829102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13761884915964,0.17052429662699942,0.2339403398320076,0.20035107121007947,0.14785935865243827,0.06836727948966381,0.028117517217598583,0.010358468724627094,0.0023415211832636313,0.0005212979036822349
130,0.0,0.2580924943492484,0.24911536411101368,0.23116110363454423,0.19570143919351707,0.13645237962116785,0.06867504632249566,0.03209324060168915,0.05116964235793795,0.08977130238234728,0.09111787191808247,0.09919728913249375,0.11535612356131625,0.15261121404999037,0.10593013681116978,0.09358658273359703,0.1333103840377857,0.17572732441344477,0.1833578851159443,0.11535612356131625,0.09897286087653787,0.08101860040006842,0.0648597659712459,0.04174365560779148,0.036132949208894774,0.030297814554042204,0.07361246795352477,0.09403543924550876,0.10794999111477259,0.06373762469146657,0.04129479909587975,0.03725509048867412,0.04219251211970322,0.03433752316124783,0.02491153641110137,0.01663013376632983,0.010952098890646368,0.008169188516793602,0.005161849886984969,0.0035459664441027175,0.002625810594683658,0.0024238251643233766,0.0013443252531756505,0.000727147549297013,0.0003545966444102717,0.00017393189836579785,0.000185602167675503,0.00012231339949594816,5.6555920500878784e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12177517536091954,0.18024311906273538,0.24962416467389734,0.20201414002787557,0.14470299712069173,0.06424404152134323,0.025752906955651047,0.009227212188026796,0.0019984372774936874,0.00041780581136574357
131,0.0,0.38742846007136306,0.37399163486657594,0.340399571854608,0.2821733293005303,0.19371423003568153,0.10771854872504372,0.06158544885527448,0.05598677168661316,0.06225729011551383,0.06628833767694998,0.06987149106489322,0.07524622114680808,0.09988040068891788,0.06852780854441451,0.06001781924804931,0.0846519987901591,0.11040591376600115,0.11466090841418375,0.07233490901910421,0.062033343028767375,0.0510599357781912,0.04075836978785438,0.02642575623608141,0.023066549934884623,0.019461001838266732,0.04770072947699441,0.061361501768528025,0.07099122649862548,0.0429978406553189,0.02888917419029239,0.026649703322827865,0.030456803797517557,0.025306020802349147,0.018699581743328794,0.012787378653222445,0.008644357548413072,0.006606439059020352,0.004232599939507955,0.002956101545053175,0.0022103577461874877,0.002049115843730042,0.0011242143754671922,0.0006001781924804931,0.0002911312127703884,0.00013683167000208256,0.00014422192386471548,9.674514147446754e-05,4.546125860952988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904956888803434,0.192759371814592,0.23139582963957803,0.17404723460905325,0.1244632090042209,0.0549578088283875,0.021984680799907688,0.00783674725139189,0.0017012471492453803,0.0003581820232799767
132,0.0,0.3103128299424059,0.29923022887303424,0.27706502673429095,0.2327346224568044,0.15028007050067943,0.03213954310117775,0.05674291747518279,0.03369110725088978,0.08090298780641296,0.09309384898272177,0.03479936735782694,0.16623901604057456,0.12146530772031316,0.08755254844803595,0.07115029886536592,0.11082601069371639,0.2393841830984274,0.11282087888620329,0.08755254844803595,0.08910411259774798,0.06671725843761726,0.04854179268384778,0.037015887571701274,0.00919855888757846,0.0392324077855756,0.023273462245680443,0.11791887537811423,0.08068133578502554,0.04034066789251277,0.018108970147353257,0.037902495657251005,0.033912759272277215,0.029479718844528557,0.02136725486174852,0.012323852389141262,0.012124365569892572,0.009885680153879502,0.0067603866523167,0.0033912759272277213,0.00811246398278004,0.00662739543948424,0.004211388406361222,0.0032361195122565184,0.0004477370832026142,0.0010838783845845462,0.002203221092591082,0.0008533602823416162,0.000257116344809422,8.201124791335013e-05,1.9660534297065285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1425042606865277,0.1824570886086503,0.24392649719738074,0.1936795153966703,0.1387466228750601,0.06186221396949744,0.025097015562873165,0.009141101629781493,0.002100175232461428,0.00048550884109757093
133,0.0,0.3108147212684356,0.29979292264189544,0.2755449656635068,0.22925341143203765,0.14306294617249274,0.019706975944254006,0.049818529791962024,0.027554496566350683,0.06811471551201888,0.07869564219349755,0.030640600181781955,0.14372425409008513,0.10470708695213259,0.07715259038578191,0.07053951120985774,0.10602970278731741,0.2468882892345021,0.11947629711169655,0.09831444374873922,0.105368394869725,0.08067956594627479,0.05951771258331747,0.04629155423146915,0.011484714168854965,0.050259401737023646,0.031081472126843566,0.15650954049687185,0.11109973015552595,0.056652044940417,0.027774932538881487,0.054888557160170555,0.049818529791962024,0.04342588658856867,0.03130190809937437,0.017789182983236,0.016378392759038844,0.012719155615027474,0.008023869400121317,0.003769455130276773,0.007803433427590513,0.004805504201171559,0.002953842031912793,0.0019354278388204718,0.000242479569783886,0.0004959809381943122,0.000853087213694217,0.0002623188073116585,4.959809381943123e-05,2.8877112401535512e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379009413249462,0.17418134770596286,0.2405577180349391,0.19937933582242964,0.14434906615320472,0.06511983748576224,0.02638149630041791,0.00954889987718672,0.0021199019914947765,0.00046145530365572664
134,0.0,0.6436111814559831,0.6127531111122031,0.5510369704246431,0.42319639328612585,0.19462625795398394,0.0350459513190073,0.01946262579539839,0.005796908928867245,0.025788530215873295,0.021799022549998878,0.007670434628311031,0.03614802525985659,0.026449774580382866,0.019572833189483323,0.017633183053588578,0.02689060415672258,0.061936555475729876,0.029755996402930723,0.024245626698684294,0.025788530215873295,0.019660999104751265,0.01443716862512565,0.011241154196662719,0.002799267809757187,0.01221097926461009,0.007494102797775145,0.03747051398887573,0.026449774580382866,0.01355550947244622,0.0066565266027296885,0.01298243102320459,0.011615859336551477,0.009984789904094533,0.007185522094337345,0.004011549144691402,0.0035486780895347017,0.0026670189368552723,0.0015980072142314648,0.0007273688009605289,0.0013952256091151962,0.0007273688009605289,0.0004518503157482073,0.00027551848521232153,3.328263301364844e-05,6.259779984023945e-05,9.984789904094532e-05,3.262138864913887e-05,2.4686456275024006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347931551458294,0.19752362905883342,0.18524364442106447,0.12166907873504249,0.08761452953775467,0.03831486278204412,0.015144620116073922,0.005196466146317298,0.0011197181743510256,0.00024189957022467183
135,0.0,0.1297921247209617,0.12494420155651151,0.11524835522761114,0.0958566625698104,0.06103975984330456,0.014896345723492377,0.01496245376664397,0.06654876343927067,0.09519558213829449,0.053327154808952,0.02908753898670109,0.15248921953634206,0.09211054012455344,0.06743020401462525,0.06897272502149578,0.1086375509124518,0.28867178842862445,0.15050597824179426,0.1465394956526987,0.18355999981759097,0.15292993982401937,0.1170112363783203,0.096738103145165,0.024019255678412264,0.11326511393306334,0.08065181264494393,0.39444465747117385,0.3129114042508753,0.18311927952991366,0.12229987983044777,0.20383313305074627,0.19876484974245745,0.18686540197517065,0.14257301306360307,0.08307577422716901,0.08065181264494393,0.06390444171320694,0.04032590632247197,0.01877468425505252,0.037240864308730935,0.02073588953521646,0.012714780299489794,0.007866857135039613,0.0009585666256981041,0.0018333963967375232,0.002952825927437838,0.0008351649451484631,0.00021374933952348528,0.00010555250889871078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06055336173534021,0.13863048584132934,0.23656466771688822,0.23768922204883317,0.18212121285165847,0.08849288994254076,0.03754791488095743,0.014272003063842803,0.003354646644152468,0.0007735952744571669
136,0.0,0.21981989862684312,0.21357754856441755,0.20064696629225032,0.1738940374532836,0.12484700124851132,0.0526140933833012,0.016921227490646444,0.03678527715357923,0.0813734918851904,0.09920877777783488,0.03834586466918562,0.1810281518103414,0.13220405667922716,0.09675642596759627,0.08382584369542903,0.12930582272167243,0.29428221722863385,0.14290522821481386,0.11726700474413741,0.12618464769045964,0.09697936704125432,0.07156408464423594,0.05595820948817204,0.013889228888896885,0.06130879525596538,0.03834586466918562,0.19239814656690227,0.13844640674165273,0.07245584893886818,0.03789998252186951,0.07223290786521011,0.06665938102375872,0.05952526666670093,0.043919391510637014,0.025192341323360318,0.024300577028728093,0.01926210876405603,0.012417817802753715,0.005907938451938482,0.01248470012485113,0.007914408114860985,0.004837821298379814,0.0031880573533102,0.0004057527540576618,0.0008271113832713874,0.0014290522821481383,0.0004458821473161119,0.00011971935655437603,5.595820948817204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10347810526516536,0.16959543907222324,0.24865186330653546,0.21210386196638653,0.15412941332066488,0.07007637980235383,0.02860806572653955,0.010471278261972264,0.0023622264584519776,0.0005233668197069959
137,0.0,0.2521207346124693,0.2431961068385766,0.22757800823426433,0.193664422693472,0.13476187938578005,0.047077411507284096,0.007184325357983639,0.03458293262383429,0.07853672441025593,0.10017894676194578,0.032798007069055744,0.17693074561742314,0.12851463994405515,0.0932623602371789,0.07764426163286665,0.1291839870270971,0.28558808876456704,0.13967042466142104,0.11356588842278485,0.12092870633624633,0.09236989745978964,0.06782717108158466,0.05265530386596704,0.013052268119318101,0.0571176177529134,0.034806048318181605,0.17559205145133927,0.12382921036276148,0.06269551011159635,0.02967438734819329,0.05934877469638658,0.05265530386596704,0.0446231388694636,0.03168242859731915,0.017536893575699194,0.015305736632226013,0.011468146689452143,0.006782717108158467,0.0030789965819929877,0.005912565900203926,0.0031236197208624516,0.0019366442269347199,0.0012092870633624634,0.00014814882104661914,0.000285588088764567,0.00046854295812936774,0.00013565434216316932,2.6996999016025474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142542056205736,0.17257496890824056,0.24838252061216629,0.20801353490562463,0.15001482291984417,0.06730354934786756,0.027119033708420708,0.009759440557028303,0.0021278204554217132,0.0004501029648123923
138,0.0,0.23714007930109648,0.23042856762276356,0.21700554426609775,0.1874748928814329,0.13288793123099182,0.053244659314774505,0.014720582281143537,0.03668959717488663,0.08143300836377276,0.10671303568549342,0.03467614367138675,0.18769860993737733,0.135572535902325,0.09776435344771621,0.08143300836377276,0.13400651651071396,0.29083217272775985,0.14183661346876902,0.11431941558760407,0.1203597760981037,0.09150027588127214,0.0671151167833292,0.05167863992316348,0.012863730716804763,0.05592926398610767,0.03378127544760903,0.1704723966296562,0.11879375670649268,0.05973245393716299,0.027293480825220543,0.055481829874218805,0.048770318195885884,0.04094022123783081,0.028859500216831556,0.015772052444082363,0.01349013847344917,0.009955408989527164,0.0057719000433663105,0.0025727461433609528,0.004832288408399703,0.0024161442041998513,0.0015235131509815727,0.0009261886116099429,0.00011185852797221534,0.00021118890081154256,0.00034004992503553464,0.00011185852797221534,8.322274481132821e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11125771096810626,0.17459337542674463,0.2507129856976702,0.2081225970888966,0.14955546306662088,0.06677361189608194,0.02682970982508116,0.009626921113120811,0.0020889559037793994,0.00043866901389802627
